time,level,y,x,air,shum,omega,hgt,uwnd,vwnd,source_file,id1,id2
1808352.0,775.0,3570930.0,4317577.5,276.72015,0.00091,0.062558174,2270.1897,-4.2006836,-0.29777527,all_1001683.0_20060419.csv,,
1808352.0,775.0,3570930.0,4350040.5,276.5014,0.00113,0.15240192,2270.6897,-4.1850586,-0.12590027,all_1001683.0_20060419.csv,,
1808352.0,775.0,3570930.0,4382503.5,275.98578,0.00153,0.26958942,2271.6897,-5.4819336,0.67097473,all_1001683.0_20060419.csv,,
1808352.0,775.0,3570930.0,4414966.5,275.4389,0.00202,0.34380817,2273.6897,-6.4038086,-0.96965027,all_1001683.0_20060419.csv,,
1808352.0,750.0,3441078.0,4285114.5,277.7005,0.0004936699,0.1331768,2534.0498,-1.0944061,-2.7840729,all_1001683.0_20060419.csv,,
1808352.0,750.0,3441078.0,4317577.5,277.59113,0.0004836699,0.1097393,2534.5498,-1.2194061,-2.2215729,all_1001683.0_20060419.csv,,
1808352.0,750.0,3441078.0,4350040.5,277.35675,0.0005336699,0.12927055,2535.0498,-1.3131561,-1.0028229,all_1001683.0_20060419.csv,,
1808352.0,750.0,3441078.0,4382503.5,276.96613,0.0006736699,0.1878643,2535.5498,-1.3131561,-1.0028229,all_1001683.0_20060419.csv,,
1808352.0,750.0,3441078.0,4414966.5,276.43488,0.0010036699,0.1800518,2536.0498,-1.5631561,-0.034072876,all_1001683.0_20060419.csv,,
1808352.0,750.0,3473541.0,4285114.5,277.4505,0.0006036699,0.12145805,2534.0498,-1.3600311,-2.4090729,all_1001683.0_20060419.csv,,
1808352.0,750.0,3473541.0,4317577.5,277.40363,0.0005736699,0.10583305,2534.5498,-1.4694061,-1.4715729,all_1001683.0_20060419.csv,,
1808352.0,750.0,3473541.0,4350040.5,277.15363,0.0006236699,0.13708305,2535.5498,-1.4850311,-1.4559479,all_1001683.0_20060419.csv,,
1808352.0,750.0,3473541.0,4382503.5,276.7005,0.0007936699,0.16052055,2535.5498,-1.9850311,-0.096572876,all_1001683.0_20060419.csv,,
1808352.0,750.0,3473541.0,4414966.5,276.10675,0.0011036699,0.19177055,2536.0498,-3.1256561,0.8878021,all_1001683.0_20060419.csv,,
1808352.0,750.0,3506004.0,4285114.5,277.16925,0.0007136699,0.1097393,2534.0498,-1.7194061,-1.8934479,all_1001683.0_20060419.csv,,
1808352.0,750.0,3506004.0,4317577.5,277.10675,0.0006736699,0.09802055,2535.0498,-1.6100311,-1.7840729,all_1001683.0_20060419.csv,,
1808352.0,750.0,3506004.0,4350040.5,276.85675,0.0007236699,0.1331768,2535.5498,-2.0006561,-0.8621979,all_1001683.0_20060419.csv,,
1808352.0,750.0,3506004.0,4382503.5,276.40363,0.0008836699,0.16833305,2535.5498,-2.9537811,0.8565521,all_1001683.0_20060419.csv,,
1808352.0,750.0,3506004.0,4414966.5,275.79425,0.0011636699,0.2113018,2536.5498,-3.1256561,0.8878021,all_1001683.0_20060419.csv,,
1808352.0,750.0,3538467.0,4285114.5,276.8255,0.0008036699,0.1097393,2534.5498,-1.8756561,-1.8309479,all_1001683.0_20060419.csv,,
1808352.0,750.0,3538467.0,4317577.5,276.71613,0.0007736699,0.1019268,2535.0498,-2.0787811,-1.1903229,all_1001683.0_20060419.csv,,
1808352.0,750.0,3538467.0,4350040.5,276.49738,0.0008136699,0.1409893,2535.5498,-2.6725311,0.48155212,all_1001683.0_20060419.csv,,
1808352.0,750.0,3538467.0,4382503.5,276.0755,0.0009536699,0.1878643,2536.0498,-2.6569061,0.49717712,all_1001683.0_20060419.csv,,
1808352.0,750.0,3538467.0,4414966.5,275.37238,0.0012236699,0.2738018,2537.0498,-4.219406,2.1534271,all_1001683.0_20060419.csv,,
1808352.0,750.0,3570930.0,4285114.5,276.34113,0.0008836699,0.09020805,2535.0498,-2.2662811,-1.2528229,all_1001683.0_20060419.csv,,
1808352.0,750.0,3570930.0,4317577.5,276.27863,0.0008536699,0.08239555,2535.5498,-2.6881561,-0.34657288,all_1001683.0_20060419.csv,,
1808352.0,750.0,3570930.0,4350040.5,276.09113,0.0009036699,0.14489555,2536.0498,-2.5787811,-0.049697876,all_1001683.0_20060419.csv,,
1808352.0,750.0,3570930.0,4382503.5,275.65363,0.0010436699,0.21520805,2536.5498,-3.6569061,1.8565521,all_1001683.0_20060419.csv,,
1808352.0,750.0,3570930.0,4414966.5,274.79425,0.0012836698,0.26989555,2537.5498,-5.141281,2.4815521,all_1001683.0_20060419.csv,,
1808352.0,725.0,3441078.0,4285114.5,276.7706,0.00072,0.15584087,2809.3503,-0.7903595,-2.8055115,all_1001683.0_20060419.csv,,
1808352.0,725.0,3441078.0,4317577.5,276.78622,0.00064,0.13240337,2809.8503,-0.8528595,-2.3680115,all_1001683.0_20060419.csv,,
1808352.0,725.0,3441078.0,4350040.5,276.69247,0.00062,0.15193462,2810.3503,-0.8684845,-1.5242615,all_1001683.0_20060419.csv,,
1808352.0,725.0,3441078.0,4382503.5,276.4581,0.00064,0.21052837,2810.3503,-0.8684845,-1.5242615,all_1001683.0_20060419.csv,,
1808352.0,725.0,3441078.0,4414966.5,275.94247,0.0008,0.20662212,2810.3503,-1.1184845,-0.28988647,all_1001683.0_20060419.csv,,
1808352.0,725.0,3473541.0,4285114.5,276.5206,0.00088,0.14412212,2809.3503,-0.8528595,-2.3992615,all_1001683.0_20060419.csv,,
1808352.0,725.0,3473541.0,4317577.5,276.56747,0.00078,0.12849712,2809.8503,-0.9622345,-1.8055115,all_1001683.0_20060419.csv,,
1808352.0,725.0,3473541.0,4350040.5,276.48935,0.00074,0.15974712,2810.3503,-0.9622345,-1.8055115,all_1001683.0_20060419.csv,,
1808352.0,725.0,3473541.0,4382503.5,276.23935,0.00076,0.17927837,2810.3503,-1.1341095,-0.6180115,all_1001683.0_20060419.csv,,
1808352.0,725.0,3473541.0,4414966.5,275.73935,0.00088,0.20271587,2810.3503,-1.6184845,0.5851135,all_1001683.0_20060419.csv,,
1808352.0,725.0,3506004.0,4285114.5,276.22372,0.00103,0.13240337,2809.3503,-1.0247345,-1.9461365,all_1001683.0_20060419.csv,,
1808352.0,725.0,3506004.0,4317577.5,276.25497,0.00093,0.12068462,2809.8503,-1.0247345,-1.9461365,all_1001683.0_20060419.csv,,
1808352.0,725.0,3506004.0,4350040.5,276.19247,0.00087,0.15974712,2810.3503,-1.2122345,-1.3211365,all_1001683.0_20060419.csv,,
1808352.0,725.0,3506004.0,4382503.5,275.97372,0.00087,0.18318462,2810.3503,-1.4466095,0.069488525,all_1001683.0_20060419.csv,,
1808352.0,725.0,3506004.0,4414966.5,275.55185,0.00096,0.20271587,2810.3503,-1.6184845,0.5851135,all_1001683.0_20060419.csv,,
1808352.0,725.0,3538467.0,4285114.5,275.86435,0.00117,0.13240337,2809.3503,-1.0247345,-1.8367615,all_1001683.0_20060419.csv,,
1808352.0,725.0,3538467.0,4317577.5,275.86435,0.00106,0.12459087,2809.8503,-1.3372345,-1.4617615,all_1001683.0_20060419.csv,,
1808352.0,725.0,3538467.0,4350040.5,275.81747,0.001,0.16365337,2809.8503,-1.4778595,-0.36801147,all_1001683.0_20060419.csv,,
1808352.0,725.0,3538467.0,4382503.5,275.6456,0.00097,0.19880962,2810.3503,-1.4778595,-0.35238647,all_1001683.0_20060419.csv,,
1808352.0,725.0,3538467.0,4414966.5,275.2081,0.00104,0.24568462,2810.8503,-1.9309845,1.5694885,all_1001683.0_20060419.csv,,
1808352.0,725.0,3570930.0,4285114.5,275.41122,0.00128,0.11677837,2809.3503,-1.4309845,-1.4148865,all_1001683.0_20060419.csv,,
1808352.0,725.0,3570930.0,4317577.5,275.3956,0.00117,0.11287212,2809.8503,-1.8528595,-0.8523865,all_1001683.0_20060419.csv,,
1808352.0,725.0,3570930.0,4350040.5,275.34872,0.00109,0.16755962,2809.8503,-1.6184845,-0.7273865,all_1001683.0_20060419.csv,,
1808352.0,725.0,3570930.0,4382503.5,275.2081,0.00106,0.21443462,2810.3503,-1.8216095,0.8351135,all_1001683.0_20060419.csv,,
1808352.0,725.0,3570930.0,4414966.5,274.78622,0.00109,0.23787212,2810.8503,-2.4778595,2.1319885,all_1001683.0_20060419.csv,,
1808352.0,700.0,3441078.0,4285114.5,275.0615,0.00101,0.16822243,3093.468,-0.34318542,-2.335617,all_1001683.0_20060419.csv,,
1808352.0,700.0,3441078.0,4317577.5,275.124,0.00092,0.14478493,3093.968,-0.34318542,-2.085617,all_1001683.0_20060419.csv,,
1808352.0,700.0,3441078.0,4350040.5,275.15524,0.00086000003,0.16822243,3093.968,-0.39006042,-1.7418671,all_1001683.0_20060419.csv,,
1808352.0,700.0,3441078.0,4382503.5,275.13962,0.00083,0.22290993,3093.968,-0.40568542,-1.7418671,all_1001683.0_20060419.csv,,
1808352.0,700.0,3441078.0,4414966.5,274.9365,0.00083,0.21900368,3093.968,-0.6088104,-0.92936707,all_1001683.0_20060419.csv,,
1808352.0,700.0,3473541.0,4285114.5,274.8115,0.00118,0.15650368,3093.468,-0.26506042,-1.9918671,all_1001683.0_20060419.csv,,
1808352.0,700.0,3473541.0,4317577.5,274.90524,0.00109,0.14478493,3093.968,-0.35881042,-1.7731171,all_1001683.0_20060419.csv,,
1808352.0,700.0,3473541.0,4350040.5,274.92087,0.00102,0.17994118,3093.968,-0.37443542,-1.7731171,all_1001683.0_20060419.csv,,
1808352.0,700.0,3473541.0,4382503.5,274.874,0.00097,0.19947243,3093.968,-0.48381042,-1.2262421,all_1001683.0_20060419.csv,,
1808352.0,700.0,3473541.0,4414966.5,274.749,0.00095,0.20728493,3093.968,-0.5775604,-0.49186707,all_1001683.0_20060419.csv,,
1808352.0,700.0,3506004.0,4285114.5,274.54587,0.00135,0.14869118,3092.968,-0.28068542,-1.6481171,all_1001683.0_20060419.csv,,
1808352.0,700.0,3506004.0,4317577.5,274.60837,0.00126,0.13697243,3093.468,-0.34318542,-1.7574921,all_1001683.0_20060419.csv,,
1808352.0,700.0,3506004.0,4350040.5,274.63962,0.00118,0.17994118,3093.468,-0.40568542,-1.4449921,all_1001683.0_20060419.csv,,
1808352.0,700.0,3506004.0,4382503.5,274.59274,0.00112,0.20337868,3093.468,-0.45256042,-0.85124207,all_1001683.0_20060419.csv,,
1808352.0,700.0,3506004.0,4414966.5,274.499,0.00109,0.19947243,3093.468,-0.5775604,-0.49186707,all_1001683.0_20060419.csv,,
1808352.0,700.0,3538467.0,4285114.5,274.26462,0.00151,0.14478493,3092.468,-0.28068542,-1.4762421,all_1001683.0_20060419.csv,,
1808352.0,700.0,3538467.0,4317577.5,274.28024,0.0014,0.14478493,3092.968,-0.45256042,-1.4137421,all_1001683.0_20060419.csv,,
1808352.0,700.0,3538467.0,4350040.5,274.29587,0.00132,0.19165993,3092.968,-0.49943542,-0.99186707,all_1001683.0_20060419.csv,,
1808352.0,700.0,3538467.0,4382503.5,274.26462,0.00125,0.22290993,3093.468,-0.49943542,-0.99186707,all_1001683.0_20060419.csv,,
1808352.0,700.0,3538467.0,4414966.5,274.17087,0.00121,0.23853493,3093.468,-0.6244354,-0.13249207,all_1001683.0_20060419.csv,,
1808352.0,700.0,3570930.0,4285114.5,273.88962,0.00164,0.13306618,3091.968,-0.5463104,-1.2887421,all_1001683.0_20060419.csv,,
1808352.0,700.0,3570930.0,4317577.5,273.90524,0.00153,0.13697243,3092.468,-0.8275604,-1.0387421,all_1001683.0_20060419.csv,,
1808352.0,700.0,3570930.0,4350040.5,273.92087,0.00143,0.19556618,3092.468,-0.6244354,-1.0856171,all_1001683.0_20060419.csv,,
1808352.0,700.0,3570930.0,4382503.5,273.85837,0.00136,0.23462868,3092.468,-0.6556854,-0.44499207,all_1001683.0_20060419.csv,,
1808352.0,700.0,3570930.0,4414966.5,273.71774,0.0013,0.23853493,3093.468,-1.0775604,0.13313293,all_1001683.0_20060419.csv,,
1808352.0,650.0,3441078.0,4285114.5,270.99878,0.001359,0.1722126,3686.7693,0.5978699,-1.3847351,all_1001683.0_20060419.csv,,
1808352.0,650.0,3441078.0,4317577.5,271.04565,0.001298,0.1487751,3687.2693,0.7384949,-1.4628601,all_1001683.0_20060419.csv,,
1808352.0,650.0,3441078.0,4350040.5,271.0769,0.001244,0.1722126,3687.7693,0.6759949,-1.7284851,all_1001683.0_20060419.csv,,
1808352.0,650.0,3441078.0,4382503.5,271.09253,0.001196,0.2269001,3687.7693,0.6603699,-1.7441101,all_1001683.0_20060419.csv,,
1808352.0,650.0,3441078.0,4414966.5,271.0769,0.001154,0.2269001,3687.2693,0.6759949,-1.8691101,all_1001683.0_20060419.csv,,
1808352.0,650.0,3473541.0,4285114.5,270.84253,0.0015,0.1644001,3686.2693,1.0509949,-1.2284851,all_1001683.0_20060419.csv,,
1808352.0,650.0,3473541.0,4317577.5,270.90503,0.001442,0.1487751,3686.7693,0.8634949,-1.5253601,all_1001683.0_20060419.csv,,
1808352.0,650.0,3473541.0,4350040.5,270.92065,0.001387,0.19174385,3687.2693,0.8634949,-1.5253601,all_1001683.0_20060419.csv,,
1808352.0,650.0,3473541.0,4382503.5,270.92065,0.001336,0.2190876,3687.2693,0.8478699,-1.8222351,all_1001683.0_20060419.csv,,
1808352.0,650.0,3473541.0,4414966.5,270.92065,0.001288,0.2190876,3686.7693,1.1134949,-1.8691101,all_1001683.0_20060419.csv,,
1808352.0,650.0,3506004.0,4285114.5,270.68628,0.001638,0.15268135,3685.2693,1.3791199,-1.0722351,all_1001683.0_20060419.csv,,
1808352.0,650.0,3506004.0,4317577.5,270.71753,0.001584,0.1487751,3686.2693,1.1134949,-1.3222351,all_1001683.0_20060419.csv,,
1808352.0,650.0,3506004.0,4350040.5,270.73315,0.001527,0.19955635,3686.2693,1.1916199,-1.4316101,all_1001683.0_20060419.csv,,
1808352.0,650.0,3506004.0,4382503.5,270.74878,0.001471,0.23080635,3686.2693,1.2072449,-1.8066101,all_1001683.0_20060419.csv,,
1808352.0,650.0,3506004.0,4414966.5,270.74878,0.00142,0.22299385,3686.2693,1.1134949,-1.8691101,all_1001683.0_20060419.csv,,
1808352.0,650.0,3538467.0,4285114.5,270.49878,0.00177,0.14486885,3684.2693,1.5822449,-0.7909851,all_1001683.0_20060419.csv,,
1808352.0,650.0,3538467.0,4317577.5,270.53003,0.001715,0.16049385,3684.7693,1.3166199,-1.1972351,all_1001683.0_20060419.csv,,
1808352.0,650.0,3538467.0,4350040.5,270.54565,0.001657,0.21518135,3685.2693,1.2384949,-1.6034851,all_1001683.0_20060419.csv,,
1808352.0,650.0,3538467.0,4382503.5,270.54565,0.001597,0.25424385,3685.7693,1.2384949,-1.6034851,all_1001683.0_20060419.csv,,
1808352.0,650.0,3538467.0,4414966.5,270.54565,0.00154,0.2503376,3685.7693,1.4103699,-1.8378601,all_1001683.0_20060419.csv,,
1808352.0,650.0,3570930.0,4285114.5,270.28003,0.001887,0.13705635,3683.2693,1.4259949,-0.9159851,all_1001683.0_20060419.csv,,
1808352.0,650.0,3570930.0,4317577.5,270.31128,0.001835,0.15268135,3683.7693,1.1916199,-1.1034851,all_1001683.0_20060419.csv,,
1808352.0,650.0,3570930.0,4350040.5,270.31128,0.001774,0.22299385,3684.2693,1.2384949,-1.3691101,all_1001683.0_20060419.csv,,
1808352.0,650.0,3570930.0,4382503.5,270.31128,0.001706,0.26205635,3684.2693,1.3166199,-1.7597351,all_1001683.0_20060419.csv,,
1808352.0,650.0,3570930.0,4414966.5,270.29565,0.001642,0.25424385,3684.7693,1.3322449,-1.9003601,all_1001683.0_20060419.csv,,
1808352.0,600.0,3441078.0,4285114.5,266.56152,0.001301,0.14035988,4317.162,1.954895,-0.6770935,all_1001683.0_20060419.csv,,
1808352.0,600.0,3441078.0,4317577.5,266.53027,0.001284,0.11692238,4317.662,2.22052,-0.9114685,all_1001683.0_20060419.csv,,
1808352.0,600.0,3441078.0,4350040.5,266.49902,0.001259,0.14035988,4318.162,2.18927,-1.4895935,all_1001683.0_20060419.csv,,
1808352.0,600.0,3441078.0,4382503.5,266.46777,0.001227,0.20285988,4318.162,2.173645,-1.5052185,all_1001683.0_20060419.csv,,
1808352.0,600.0,3441078.0,4414966.5,266.43652,0.001195,0.21457863,4317.662,2.204895,-2.0208435,all_1001683.0_20060419.csv,,
1808352.0,600.0,3473541.0,4285114.5,266.51465,0.001387,0.14035988,4316.162,2.611145,-0.6145935,all_1001683.0_20060419.csv,,
1808352.0,600.0,3473541.0,4317577.5,266.49902,0.001373,0.12864113,4317.162,2.47052,-1.1614685,all_1001683.0_20060419.csv,,
1808352.0,600.0,3473541.0,4350040.5,266.45215,0.001356,0.17160988,4317.162,2.47052,-1.1614685,all_1001683.0_20060419.csv,,
1808352.0,600.0,3473541.0,4382503.5,266.40527,0.00133,0.21067238,4317.162,2.47052,-1.8177185,all_1001683.0_20060419.csv,,
1808352.0,600.0,3473541.0,4414966.5,266.3584,0.001293,0.22629738,4317.162,2.78302,-2.1302185,all_1001683.0_20060419.csv,,
1808352.0,600.0,3506004.0,4285114.5,266.46777,0.001474,0.13645363,4315.162,3.09552,-0.5364685,all_1001683.0_20060419.csv,,
1808352.0,600.0,3506004.0,4317577.5,266.43652,0.001462,0.12864113,4316.162,2.78302,-0.8645935,all_1001683.0_20060419.csv,,
1808352.0,600.0,3506004.0,4350040.5,266.40527,0.001452,0.18723488,4316.162,2.986145,-1.1927185,all_1001683.0_20060419.csv,,
1808352.0,600.0,3506004.0,4382503.5,266.34277,0.001429,0.22629738,4316.162,2.97052,-1.8958435,all_1001683.0_20060419.csv,,
1808352.0,600.0,3506004.0,4414966.5,266.28027,0.001395,0.23801613,4316.162,2.78302,-2.1302185,all_1001683.0_20060419.csv,,
1808352.0,600.0,3538467.0,4285114.5,266.40527,0.00156,0.13254738,4314.162,3.329895,-0.1770935,all_1001683.0_20060419.csv,,
1808352.0,600.0,3538467.0,4317577.5,266.37402,0.001549,0.14426613,4314.662,3.173645,-0.8645935,all_1001683.0_20060419.csv,,
1808352.0,600.0,3538467.0,4350040.5,266.32715,0.001541,0.20285988,4315.162,3.09552,-1.5989685,all_1001683.0_20060419.csv,,
1808352.0,600.0,3538467.0,4382503.5,266.28027,0.001525,0.25364113,4315.162,3.09552,-1.6145935,all_1001683.0_20060419.csv,,
1808352.0,600.0,3538467.0,4414966.5,266.20215,0.001488,0.25754738,4315.162,3.22052,-2.2395935,all_1001683.0_20060419.csv,,
1808352.0,600.0,3570930.0,4285114.5,266.2959,0.001646,0.12473488,4312.662,3.31427,-0.5052185,all_1001683.0_20060419.csv,,
1808352.0,600.0,3570930.0,4317577.5,266.28027,0.001632,0.14035988,4313.662,3.18927,-0.9114685,all_1001683.0_20060419.csv,,
1808352.0,600.0,3570930.0,4350040.5,266.2334,0.001625,0.21067238,4313.162,3.173645,-1.2552185,all_1001683.0_20060419.csv,,
1808352.0,600.0,3570930.0,4382503.5,266.1709,0.001611,0.26145363,4313.662,3.18927,-2.0364685,all_1001683.0_20060419.csv,,
1808352.0,600.0,3570930.0,4414966.5,266.09277,0.001577,0.25754738,4313.662,3.236145,-2.5208435,all_1001683.0_20060419.csv,,
1808352.0,550.0,3441078.0,4285114.5,261.94675,0.000964,0.09451485,4990.879,2.5470276,-1.0353394,all_1001683.0_20060419.csv,,
1808352.0,550.0,3441078.0,4317577.5,261.86862,0.000947,0.07107735,4991.379,2.8595276,-1.3634644,all_1001683.0_20060419.csv,,
1808352.0,550.0,3441078.0,4350040.5,261.82175,0.000931,0.09451485,4991.879,2.8751526,-2.0822144,all_1001683.0_20060419.csv,,
1808352.0,550.0,3441078.0,4382503.5,261.7905,0.000918,0.1531086,4991.879,2.8751526,-2.0822144,all_1001683.0_20060419.csv,,
1808352.0,550.0,3441078.0,4414966.5,261.77487,0.000907,0.18045235,4991.379,2.9376526,-2.6759644,all_1001683.0_20060419.csv,,
1808352.0,550.0,3473541.0,4285114.5,261.978,0.001014,0.1062336,4990.379,3.3282776,-1.0509644,all_1001683.0_20060419.csv,,
1808352.0,550.0,3473541.0,4317577.5,261.9155,0.000996,0.0906086,4990.879,3.2189026,-1.7384644,all_1001683.0_20060419.csv,,
1808352.0,550.0,3473541.0,4350040.5,261.86862,0.000978,0.13357735,4991.379,3.2189026,-1.7540894,all_1001683.0_20060419.csv,,
1808352.0,550.0,3473541.0,4382503.5,261.82175,0.000962,0.1765461,4990.879,3.2345276,-2.5353394,all_1001683.0_20060419.csv,,
1808352.0,550.0,3473541.0,4414966.5,261.80612,0.000947,0.20388985,4990.379,3.6095276,-3.0197144,all_1001683.0_20060419.csv,,
1808352.0,550.0,3506004.0,4285114.5,261.99362,0.00107,0.11013985,4989.379,4.0314026,-1.0040894,all_1001683.0_20060419.csv,,
1808352.0,550.0,3506004.0,4317577.5,261.93112,0.001056,0.10232735,4990.379,3.5939026,-1.4103394,all_1001683.0_20060419.csv,,
1808352.0,550.0,3506004.0,4350040.5,261.89987,0.001031,0.15701485,4990.379,3.9220276,-1.8478394,all_1001683.0_20060419.csv,,
1808352.0,550.0,3506004.0,4382503.5,261.853,0.00101,0.1999836,4989.879,3.9220276,-2.8009644,all_1001683.0_20060419.csv,,
1808352.0,550.0,3506004.0,4414966.5,261.82175,0.000988,0.22732735,4989.379,3.6251526,-3.0197144,all_1001683.0_20060419.csv,,
1808352.0,550.0,3538467.0,4285114.5,261.99362,0.001128,0.1062336,4988.379,4.3907776,-0.53533936,all_1001683.0_20060419.csv,,
1808352.0,550.0,3538467.0,4317577.5,261.94675,0.001113,0.11795235,4988.879,4.2345276,-1.4415894,all_1001683.0_20060419.csv,,
1808352.0,550.0,3538467.0,4350040.5,261.89987,0.001088,0.17263985,4988.879,4.1720276,-2.4572144,all_1001683.0_20060419.csv,,
1808352.0,550.0,3538467.0,4382503.5,261.86862,0.001061,0.22732735,4988.879,4.1564026,-2.4884644,all_1001683.0_20060419.csv,,
1808352.0,550.0,3538467.0,4414966.5,261.80612,0.00103,0.2390461,4988.379,4.1876526,-3.3634644,all_1001683.0_20060419.csv,,
1808352.0,550.0,3570930.0,4285114.5,261.978,0.001186,0.0984211,4986.879,4.5157776,-0.97283936,all_1001683.0_20060419.csv,,
1808352.0,550.0,3570930.0,4317577.5,261.93112,0.001174,0.11013985,4987.379,4.5157776,-1.5665894,all_1001683.0_20060419.csv,,
1808352.0,550.0,3570930.0,4350040.5,261.89987,0.001147,0.1765461,4986.879,4.3907776,-2.0040894,all_1001683.0_20060419.csv,,
1808352.0,550.0,3570930.0,4382503.5,261.83737,0.001113,0.22732735,4986.879,4.3126526,-3.1290894,all_1001683.0_20060419.csv,,
1808352.0,550.0,3570930.0,4414966.5,261.77487,0.001079,0.23513985,4986.879,4.4220276,-3.8478394,all_1001683.0_20060419.csv,,
1808352.0,500.0,3441078.0,4285114.5,257.10785,0.000532,0.03075695,5716.051,2.539917,-1.7611542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3441078.0,4317577.5,257.06097,0.000521,0.0073194504,5716.551,2.899292,-2.0892792,all_1001683.0_20060419.csv,,
1808352.0,500.0,3441078.0,4350040.5,257.04535,0.000507,0.0268507,5716.551,2.993042,-2.6830292,all_1001683.0_20060419.csv,,
1808352.0,500.0,3441078.0,4382503.5,257.06097,0.00049,0.07763195,5716.051,2.977417,-2.6986542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3441078.0,4414966.5,257.10785,0.000479,0.11669445,5715.551,3.149292,-3.1361542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3473541.0,4285114.5,257.2016,0.000551,0.05419445,5715.551,3.399292,-1.8861542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3473541.0,4317577.5,257.17035,0.000538,0.03856945,5716.051,3.368042,-2.4955292,all_1001683.0_20060419.csv,,
1808352.0,500.0,3473541.0,4350040.5,257.15472,0.000523,0.07763195,5716.051,3.352417,-2.5111542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3473541.0,4382503.5,257.15472,0.000505,0.11669445,5715.551,3.461792,-3.1986542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3473541.0,4414966.5,257.18597,0.000485,0.14794445,5715.551,3.977417,-3.8236542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3506004.0,4285114.5,257.29535,0.00058,0.0659132,5714.551,4.321167,-1.9486542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3506004.0,4317577.5,257.24847,0.00057,0.0581007,5715.051,3.805542,-2.2767792,all_1001683.0_20060419.csv,,
1808352.0,500.0,3506004.0,4350040.5,257.23285,0.000548,0.10888195,5715.051,4.305542,-2.7924042,all_1001683.0_20060419.csv,,
1808352.0,500.0,3506004.0,4382503.5,257.23285,0.000525,0.14794445,5714.551,4.352417,-3.7611542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3506004.0,4414966.5,257.23285,0.000498,0.1752882,5714.551,3.977417,-3.8236542,all_1001683.0_20060419.csv,,
1808352.0,500.0,3538467.0,4285114.5,257.3266,0.000615,0.0737257,5713.551,4.805542,-1.5111542,all_1001683.0_20060419.csv,,
